kind,cutoff,class,support,predicted,true_positive,precision,recall,coverage_all,none_fp_count,none_fp,total_coverage_all,total_correct_positive_recall,total_none_fp
margin,0.85,completes,70,69,66,0.9565217391304348,0.9428571428571428,0.11979166666666667,3,0.011583011583011582,0.53125,0.9022082018927445,0.07335907335907337
margin,0.85,reinstates,69,69,69,1.0,1.0,0.11979166666666667,0,0.0,0.53125,0.9022082018927445,0.07335907335907337
margin,0.86,supersedes,106,97,86,0.8865979381443299,0.8113207547169812,0.1684027777777778,11,0.04247104247104247,0.5243055555555556,0.8958990536277602,0.0694980694980695
margin,0.86,cancels,72,68,64,0.9411764705882353,0.8888888888888888,0.11805555555555555,4,0.015444015444015444,0.5243055555555556,0.8958990536277602,0.0694980694980695
margin,0.86,completes,70,69,66,0.9565217391304348,0.9428571428571428,0.11979166666666667,3,0.011583011583011582,0.5243055555555556,0.8958990536277602,0.0694980694980695
margin,0.86,reinstates,69,68,68,1.0,0.9855072463768116,0.11805555555555555,0,0.0,0.5243055555555556,0.8958990536277602,0.0694980694980695
margin,0.87,supersedes,106,94,86,0.9148936170212766,0.8113207547169812,0.16319444444444445,8,0.03088803088803089,0.5173611111111112,0.8927444794952681,0.05791505791505792
margin,0.87,cancels,72,67,63,0.9402985074626866,0.875,0.11631944444444445,4,0.015444015444015444,0.5173611111111112,0.8927444794952681,0.05791505791505792
margin,0.87,completes,70,69,66,0.9565217391304348,0.9428571428571428,0.11979166666666667,3,0.011583011583011582,0.5173611111111112,0.8927444794952681,0.05791505791505792
margin,0.87,reinstates,69,68,68,1.0,0.9855072463768116,0.11805555555555555,0,0.0,0.5173611111111112,0.8927444794952681,0.05791505791505792
margin,0.88,supersedes,106,91,83,0.9120879120879121,0.7830188679245284,0.1579861111111111,8,0.03088803088803089,0.5069444444444444,0.8801261829652997,0.05019305019305019
margin,0.88,cancels,72,65,62,0.9538461538461539,0.8611111111111112,0.11284722222222222,3,0.011583011583011582,0.5069444444444444,0.8801261829652997,0.05019305019305019
margin,0.88,completes,70,68,66,0.9705882352941176,0.9428571428571428,0.11805555555555555,2,0.007722007722007722,0.5069444444444444,0.8801261829652997,0.05019305019305019
margin,0.88,reinstates,69,68,68,1.0,0.9855072463768116,0.11805555555555555,0,0.0,0.5069444444444444,0.8801261829652997,0.05019305019305019
margin,0.89,supersedes,106,90,83,0.9222222222222223,0.7830188679245284,0.15625,7,0.02702702702702703,0.5052083333333334,0.8801261829652997,0.04633204633204633
margin,0.89,cancels,72,65,62,0.9538461538461539,0.8611111111111112,0.11284722222222222,3,0.011583011583011582,0.5052083333333334,0.8801261829652997,0.04633204633204633
margin,0.89,completes,70,68,66,0.9705882352941176,0.9428571428571428,0.11805555555555555,2,0.007722007722007722,0.5052083333333334,0.8801261829652997,0.04633204633204633
margin,0.89,reinstates,69,68,68,1.0,0.9855072463768116,0.11805555555555555,0,0.0,0.5052083333333334,0.8801261829652997,0.04633204633204633
margin,0.9,supersedes,106,87,80,0.9195402298850575,0.7547169811320755,0.15104166666666666,7,0.02702702702702703,0.4982638888888889,0.8675078864353313,0.04633204633204633
margin,0.9,cancels,72,65,62,0.9538461538461539,0.8611111111111112,0.11284722222222222,3,0.011583011583011582,0.4982638888888889,0.8675078864353313,0.04633204633204633
margin,0.9,completes,70,68,66,0.9705882352941176,0.9428571428571428,0.11805555555555555,2,0.007722007722007722,0.4982638888888889,0.8675078864353313,0.04633204633204633
margin,0.9,reinstates,69,67,67,1.0,0.9710144927536232,0.11631944444444445,0,0.0,0.4982638888888889,0.8675078864353313,0.04633204633204633
margin,0.91,supersedes,106,81,76,0.9382716049382716,0.7169811320754716,0.140625,5,0.019305019305019305,0.484375,0.8517350157728707,0.03474903474903475
margin,0.91,cancels,72,64,62,0.96875,0.8611111111111112,0.1111111111111111,2,0.007722007722007722,0.484375,0.8517350157728707,0.03474903474903475
margin,0.91,completes,70,67,65,0.9701492537313433,0.9285714285714286,0.11631944444444445,2,0.007722007722007722,0.484375,0.8517350157728707,0.03474903474903475
margin,0.91,reinstates,69,67,67,1.0,0.9710144927536232,0.11631944444444445,0,0.0,0.484375,0.8517350157728707,0.03474903474903475
margin,0.92,supersedes,106,78,73,0.9358974358974359,0.6886792452830188,0.13541666666666666,5,0.019305019305019305,0.4756944444444444,0.8359621451104101,0.03474903474903475
margin,0.92,cancels,72,63,61,0.9682539682539683,0.8472222222222222,0.109375,2,0.007722007722007722,0.4756944444444444,0.8359621451104101,0.03474903474903475
margin,0.92,completes,70,66,64,0.9696969696969697,0.9142857142857143,0.11458333333333333,2,0.007722007722007722,0.4756944444444444,0.8359621451104101,0.03474903474903475
margin,0.92,reinstates,69,67,67,1.0,0.9710144927536232,0.11631944444444445,0,0.0,0.4756944444444444,0.8359621451104101,0.03474903474903475
margin,0.93,supersedes,106,66,63,0.9545454545454546,0.5943396226415094,0.11458333333333333,3,0.011583011583011582,0.4513888888888889,0.7981072555205048,0.02702702702702703
margin,0.93,cancels,72,62,60,0.967741935483871,0.8333333333333334,0.1076388888888889,2,0.007722007722007722,0.4513888888888889,0.7981072555205048,0.02702702702702703
margin,0.93,completes,70,65,63,0.9692307692307692,0.9,0.11284722222222222,2,0.007722007722007722,0.4513888888888889,0.7981072555205048,0.02702702702702703
margin,0.93,reinstates,69,67,67,1.0,0.9710144927536232,0.11631944444444445,0,0.0,0.4513888888888889,0.7981072555205048,0.02702702702702703
margin,0.94,supersedes,106,46,45,0.9782608695652174,0.42452830188679247,0.0798611111111111,1,0.003861003861003861,0.4131944444444444,0.7350157728706624,0.019305019305019305
margin,0.94,cancels,72,60,58,0.9666666666666667,0.8055555555555556,0.10416666666666667,2,0.007722007722007722,0.4131944444444444,0.7350157728706624,0.019305019305019305
margin,0.94,completes,70,65,63,0.9692307692307692,0.9,0.11284722222222222,2,0.007722007722007722,0.4131944444444444,0.7350157728706624,0.019305019305019305
margin,0.94,reinstates,69,67,67,1.0,0.9710144927536232,0.11631944444444445,0,0.0,0.4131944444444444,0.7350157728706624,0.019305019305019305
margin,0.95,supersedes,106,23,23,1.0,0.2169811320754717,0.03993055555555555,0,0.0,0.3576388888888889,0.6403785488958991,0.011583011583011582
margin,0.95,cancels,72,56,54,0.9642857142857143,0.75,0.09722222222222222,2,0.007722007722007722,0.3576388888888889,0.6403785488958991,0.011583011583011582
margin,0.95,completes,70,63,62,0.9841269841269841,0.8857142857142857,0.109375,1,0.003861003861003861,0.3576388888888889,0.6403785488958991,0.011583011583011582
margin,0.95,reinstates,69,64,64,1.0,0.927536231884058,0.1111111111111111,0,0.0,0.3576388888888889,0.6403785488958991,0.011583011583011582
margin,0.96,supersedes,106,0,0,,0.0,0.0,0,0.0,0.3020833333333333,0.5457413249211357,0.003861003861003861
margin,0.96,cancels,72,50,49,0.98,0.6805555555555556,0.08680555555555555,1,0.003861003861003861,0.3020833333333333,0.5457413249211357,0.003861003861003861
margin,0.96,completes,70,62,62,1.0,0.8857142857142857,0.1076388888888889,0,0.0,0.3020833333333333,0.5457413249211357,0.003861003861003861
margin,0.96,reinstates,69,62,62,1.0,0.8985507246376812,0.1076388888888889,0,0.0,0.3020833333333333,0.5457413249211357,0.003861003861003861
margin,0.97,supersedes,106,0,0,,0.0,0.0,0,0.0,0.1597222222222222,0.2902208201892745,0.0
margin,0.97,cancels,72,9,9,1.0,0.125,0.015625,0,0.0,0.1597222222222222,0.2902208201892745,0.0
margin,0.97,completes,70,40,40,1.0,0.5714285714285714,0.06944444444444445,0,0.0,0.1597222222222222,0.2902208201892745,0.0
margin,0.97,reinstates,69,43,43,1.0,0.6231884057971014,0.07465277777777778,0,0.0,0.1597222222222222,0.2902208201892745,0.0
margin,0.98,supersedes,106,0,0,,0.0,0.0,0,0.0,0.0,0.0,0.0
margin,0.98,cancels,72,0,0,,0.0,0.0,0,0.0,0.0,0.0,0.0
margin,0.98,completes,70,0,0,,0.0,0.0,0,0.0,0.0,0.0,0.0
margin,0.98,reinstates,69,0,0,,0.0,0.0,0,0.0,0.0,0.0,0.0
