kind,cutoff,class,support,predicted,true_positive,precision,recall,coverage_all,none_fp_count,none_fp,total_coverage_all,total_correct_positive_recall,total_none_fp
margin,0.77,reinstates,69,68,66,0.9705882352941176,0.9565217391304348,0.11805555555555555,2,0.007722007722007722,0.5381944444444444,0.8927444794952681,0.10424710424710425
margin,0.78,supersedes,106,94,81,0.8617021276595744,0.7641509433962265,0.16319444444444445,13,0.05019305019305019,0.5364583333333334,0.8927444794952681,0.10038610038610038
margin,0.78,cancels,72,75,69,0.92,0.9583333333333334,0.13020833333333334,6,0.023166023166023165,0.5364583333333334,0.8927444794952681,0.10038610038610038
margin,0.78,completes,70,72,67,0.9305555555555556,0.9571428571428572,0.125,5,0.019305019305019305,0.5364583333333334,0.8927444794952681,0.10038610038610038
margin,0.78,reinstates,69,68,66,0.9705882352941176,0.9565217391304348,0.11805555555555555,2,0.007722007722007722,0.5364583333333334,0.8927444794952681,0.10038610038610038
margin,0.79,supersedes,106,94,81,0.8617021276595744,0.7641509433962265,0.16319444444444445,13,0.05019305019305019,0.5364583333333334,0.8927444794952681,0.10038610038610038
margin,0.79,cancels,72,75,69,0.92,0.9583333333333334,0.13020833333333334,6,0.023166023166023165,0.5364583333333334,0.8927444794952681,0.10038610038610038
margin,0.79,completes,70,72,67,0.9305555555555556,0.9571428571428572,0.125,5,0.019305019305019305,0.5364583333333334,0.8927444794952681,0.10038610038610038
margin,0.79,reinstates,69,68,66,0.9705882352941176,0.9565217391304348,0.11805555555555555,2,0.007722007722007722,0.5364583333333334,0.8927444794952681,0.10038610038610038
margin,0.8,supersedes,106,90,78,0.8666666666666667,0.7358490566037735,0.15625,12,0.04633204633204633,0.5295138888888888,0.8832807570977917,0.09652509652509653
margin,0.8,cancels,72,75,69,0.92,0.9583333333333334,0.13020833333333334,6,0.023166023166023165,0.5295138888888888,0.8832807570977917,0.09652509652509653
margin,0.8,completes,70,72,67,0.9305555555555556,0.9571428571428572,0.125,5,0.019305019305019305,0.5295138888888888,0.8832807570977917,0.09652509652509653
margin,0.8,reinstates,69,68,66,0.9705882352941176,0.9565217391304348,0.11805555555555555,2,0.007722007722007722,0.5295138888888888,0.8832807570977917,0.09652509652509653
margin,0.81,supersedes,106,89,77,0.8651685393258427,0.7264150943396226,0.1545138888888889,12,0.04633204633204633,0.5260416666666666,0.8769716088328076,0.09652509652509653
margin,0.81,cancels,72,74,68,0.918918918918919,0.9444444444444444,0.1284722222222222,6,0.023166023166023165,0.5260416666666666,0.8769716088328076,0.09652509652509653
margin,0.81,completes,70,72,67,0.9305555555555556,0.9571428571428572,0.125,5,0.019305019305019305,0.5260416666666666,0.8769716088328076,0.09652509652509653
margin,0.81,reinstates,69,68,66,0.9705882352941176,0.9565217391304348,0.11805555555555555,2,0.007722007722007722,0.5260416666666666,0.8769716088328076,0.09652509652509653
margin,0.82,supersedes,106,87,75,0.8620689655172413,0.7075471698113207,0.15104166666666666,12,0.04633204633204633,0.5208333333333334,0.8675078864353313,0.09652509652509653
margin,0.82,cancels,72,73,67,0.9178082191780822,0.9305555555555556,0.1267361111111111,6,0.023166023166023165,0.5208333333333334,0.8675078864353313,0.09652509652509653
margin,0.82,completes,70,72,67,0.9305555555555556,0.9571428571428572,0.125,5,0.019305019305019305,0.5208333333333334,0.8675078864353313,0.09652509652509653
margin,0.82,reinstates,69,68,66,0.9705882352941176,0.9565217391304348,0.11805555555555555,2,0.007722007722007722,0.5208333333333334,0.8675078864353313,0.09652509652509653
margin,0.83,supersedes,106,83,71,0.8554216867469879,0.6698113207547169,0.1440972222222222,12,0.04633204633204633,0.5138888888888888,0.8548895899053628,0.09652509652509653
margin,0.83,cancels,72,73,67,0.9178082191780822,0.9305555555555556,0.1267361111111111,6,0.023166023166023165,0.5138888888888888,0.8548895899053628,0.09652509652509653
margin,0.83,completes,70,72,67,0.9305555555555556,0.9571428571428572,0.125,5,0.019305019305019305,0.5138888888888888,0.8548895899053628,0.09652509652509653
margin,0.83,reinstates,69,68,66,0.9705882352941176,0.9565217391304348,0.11805555555555555,2,0.007722007722007722,0.5138888888888888,0.8548895899053628,0.09652509652509653
margin,0.84,supersedes,106,78,67,0.8589743589743589,0.6320754716981132,0.13541666666666666,11,0.04247104247104247,0.5034722222222222,0.8422712933753943,0.0888030888030888
margin,0.84,cancels,72,73,67,0.9178082191780822,0.9305555555555556,0.1267361111111111,6,0.023166023166023165,0.5034722222222222,0.8422712933753943,0.0888030888030888
margin,0.84,completes,70,71,67,0.9436619718309859,0.9571428571428572,0.1232638888888889,4,0.015444015444015444,0.5034722222222222,0.8422712933753943,0.0888030888030888
margin,0.84,reinstates,69,68,66,0.9705882352941176,0.9565217391304348,0.11805555555555555,2,0.007722007722007722,0.5034722222222222,0.8422712933753943,0.0888030888030888
margin,0.85,supersedes,106,74,64,0.8648648648648649,0.6037735849056604,0.1284722222222222,10,0.03861003861003861,0.4913194444444444,0.8296529968454258,0.07722007722007722
margin,0.85,cancels,72,72,67,0.9305555555555556,0.9305555555555556,0.125,5,0.019305019305019305,0.4913194444444444,0.8296529968454258,0.07722007722007722
margin,0.85,completes,70,70,67,0.9571428571428572,0.9571428571428572,0.12152777777777778,3,0.011583011583011582,0.4913194444444444,0.8296529968454258,0.07722007722007722
margin,0.85,reinstates,69,67,65,0.9701492537313433,0.9420289855072463,0.11631944444444445,2,0.007722007722007722,0.4913194444444444,0.8296529968454258,0.07722007722007722
margin,0.86,supersedes,106,68,58,0.8529411764705882,0.5471698113207547,0.11805555555555555,10,0.03861003861003861,0.4739583333333333,0.8012618296529969,0.07335907335907337
margin,0.86,cancels,72,71,66,0.9295774647887324,0.9166666666666666,0.1232638888888889,5,0.019305019305019305,0.4739583333333333,0.8012618296529969,0.07335907335907337
margin,0.86,completes,70,70,67,0.9571428571428572,0.9571428571428572,0.12152777777777778,3,0.011583011583011582,0.4739583333333333,0.8012618296529969,0.07335907335907337
margin,0.86,reinstates,69,64,63,0.984375,0.9130434782608695,0.1111111111111111,1,0.003861003861003861,0.4739583333333333,0.8012618296529969,0.07335907335907337
margin,0.87,supersedes,106,63,54,0.8571428571428571,0.5094339622641509,0.109375,9,0.03474903474903475,0.4618055555555556,0.7823343848580442,0.0694980694980695
margin,0.87,cancels,72,70,65,0.9285714285714286,0.9027777777777778,0.12152777777777778,5,0.019305019305019305,0.4618055555555556,0.7823343848580442,0.0694980694980695
margin,0.87,completes,70,70,67,0.9571428571428572,0.9571428571428572,0.12152777777777778,3,0.011583011583011582,0.4618055555555556,0.7823343848580442,0.0694980694980695
margin,0.87,reinstates,69,63,62,0.9841269841269841,0.8985507246376812,0.109375,1,0.003861003861003861,0.4618055555555556,0.7823343848580442,0.0694980694980695
margin,0.88,supersedes,106,60,52,0.8666666666666667,0.49056603773584906,0.10416666666666667,8,0.03088803088803089,0.4513888888888889,0.7728706624605678,0.05791505791505792
margin,0.88,cancels,72,68,65,0.9558823529411765,0.9027777777777778,0.11805555555555555,3,0.011583011583011582,0.4513888888888889,0.7728706624605678,0.05791505791505792
margin,0.88,completes,70,70,67,0.9571428571428572,0.9571428571428572,0.12152777777777778,3,0.011583011583011582,0.4513888888888889,0.7728706624605678,0.05791505791505792
margin,0.88,reinstates,69,62,61,0.9838709677419355,0.8840579710144928,0.1076388888888889,1,0.003861003861003861,0.4513888888888889,0.7728706624605678,0.05791505791505792
margin,0.89,supersedes,106,47,42,0.8936170212765957,0.39622641509433965,0.08159722222222222,5,0.019305019305019305,0.4131944444444444,0.7129337539432177,0.04633204633204633
margin,0.89,cancels,72,64,61,0.953125,0.8472222222222222,0.1111111111111111,3,0.011583011583011582,0.4131944444444444,0.7129337539432177,0.04633204633204633
margin,0.89,completes,70,70,67,0.9571428571428572,0.9571428571428572,0.12152777777777778,3,0.011583011583011582,0.4131944444444444,0.7129337539432177,0.04633204633204633
margin,0.89,reinstates,69,57,56,0.9824561403508771,0.8115942028985508,0.09895833333333333,1,0.003861003861003861,0.4131944444444444,0.7129337539432177,0.04633204633204633
margin,0.9,supersedes,106,31,29,0.9354838709677419,0.27358490566037735,0.05381944444444445,2,0.007722007722007722,0.3784722222222222,0.6593059936908517,0.03474903474903475
margin,0.9,cancels,72,64,61,0.953125,0.8472222222222222,0.1111111111111111,3,0.011583011583011582,0.3784722222222222,0.6593059936908517,0.03474903474903475
margin,0.9,completes,70,70,67,0.9571428571428572,0.9571428571428572,0.12152777777777778,3,0.011583011583011582,0.3784722222222222,0.6593059936908517,0.03474903474903475
margin,0.9,reinstates,69,53,52,0.9811320754716981,0.7536231884057971,0.0920138888888889,1,0.003861003861003861,0.3784722222222222,0.6593059936908517,0.03474903474903475
margin,0.91,supersedes,106,11,9,0.8181818181818182,0.08490566037735849,0.019097222222222224,2,0.007722007722007722,0.3385416666666667,0.5899053627760252,0.03088803088803089
margin,0.91,cancels,72,62,60,0.967741935483871,0.8333333333333334,0.1076388888888889,2,0.007722007722007722,0.3385416666666667,0.5899053627760252,0.03088803088803089
margin,0.91,completes,70,70,67,0.9571428571428572,0.9571428571428572,0.12152777777777778,3,0.011583011583011582,0.3385416666666667,0.5899053627760252,0.03088803088803089
margin,0.91,reinstates,69,52,51,0.9807692307692307,0.7391304347826086,0.09027777777777778,1,0.003861003861003861,0.3385416666666667,0.5899053627760252,0.03088803088803089
margin,0.92,supersedes,106,1,1,1.0,0.009433962264150943,0.001736111111111111,0,0.0,0.3038194444444444,0.5394321766561514,0.015444015444015444
margin,0.92,cancels,72,60,59,0.9833333333333333,0.8194444444444444,0.10416666666666667,1,0.003861003861003861,0.3038194444444444,0.5394321766561514,0.015444015444015444
margin,0.92,completes,70,70,67,0.9571428571428572,0.9571428571428572,0.12152777777777778,3,0.011583011583011582,0.3038194444444444,0.5394321766561514,0.015444015444015444
margin,0.92,reinstates,69,44,44,1.0,0.6376811594202898,0.0763888888888889,0,0.0,0.3038194444444444,0.5394321766561514,0.015444015444015444
margin,0.93,supersedes,106,0,0,,0.0,0.0,0,0.0,0.2864583333333333,0.5110410094637224,0.011583011583011582
margin,0.93,cancels,72,56,55,0.9821428571428571,0.7638888888888888,0.09722222222222222,1,0.003861003861003861,0.2864583333333333,0.5110410094637224,0.011583011583011582
margin,0.93,completes,70,69,67,0.9710144927536232,0.9571428571428572,0.11979166666666667,2,0.007722007722007722,0.2864583333333333,0.5110410094637224,0.011583011583011582
margin,0.93,reinstates,69,40,40,1.0,0.5797101449275363,0.06944444444444445,0,0.0,0.2864583333333333,0.5110410094637224,0.011583011583011582
margin,0.94,supersedes,106,0,0,,0.0,0.0,0,0.0,0.24479166666666666,0.4384858044164038,0.007722007722007722
margin,0.94,cancels,72,48,47,0.9791666666666666,0.6527777777777778,0.08333333333333333,1,0.003861003861003861,0.24479166666666666,0.4384858044164038,0.007722007722007722
margin,0.94,completes,70,67,66,0.9850746268656716,0.9428571428571428,0.11631944444444445,1,0.003861003861003861,0.24479166666666666,0.4384858044164038,0.007722007722007722
margin,0.94,reinstates,69,26,26,1.0,0.37681159420289856,0.04513888888888889,0,0.0,0.24479166666666666,0.4384858044164038,0.007722007722007722
margin,0.95,supersedes,106,0,0,,0.0,0.0,0,0.0,0.17708333333333334,0.3186119873817035,0.003861003861003861
margin,0.95,cancels,72,33,32,0.9696969696969697,0.4444444444444444,0.057291666666666664,1,0.003861003861003861,0.17708333333333334,0.3186119873817035,0.003861003861003861
margin,0.95,completes,70,62,62,1.0,0.8857142857142857,0.1076388888888889,0,0.0,0.17708333333333334,0.3186119873817035,0.003861003861003861
margin,0.95,reinstates,69,7,7,1.0,0.10144927536231885,0.012152777777777778,0,0.0,0.17708333333333334,0.3186119873817035,0.003861003861003861
margin,0.96,supersedes,106,0,0,,0.0,0.0,0,0.0,0.043402777777777776,0.07886435331230283,0.0
margin,0.96,cancels,72,0,0,,0.0,0.0,0,0.0,0.043402777777777776,0.07886435331230283,0.0
margin,0.96,completes,70,25,25,1.0,0.35714285714285715,0.043402777777777776,0,0.0,0.043402777777777776,0.07886435331230283,0.0
margin,0.96,reinstates,69,0,0,,0.0,0.0,0,0.0,0.043402777777777776,0.07886435331230283,0.0
margin,0.97,supersedes,106,0,0,,0.0,0.0,0,0.0,0.0,0.0,0.0
margin,0.97,cancels,72,0,0,,0.0,0.0,0,0.0,0.0,0.0,0.0
margin,0.97,completes,70,0,0,,0.0,0.0,0,0.0,0.0,0.0,0.0
margin,0.97,reinstates,69,0,0,,0.0,0.0,0,0.0,0.0,0.0,0.0
margin,0.98,supersedes,106,0,0,,0.0,0.0,0,0.0,0.0,0.0,0.0
margin,0.98,cancels,72,0,0,,0.0,0.0,0,0.0,0.0,0.0,0.0
margin,0.98,completes,70,0,0,,0.0,0.0,0,0.0,0.0,0.0,0.0
margin,0.98,reinstates,69,0,0,,0.0,0.0,0,0.0,0.0,0.0,0.0
